Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 ITF Bistrita SF,L vs Bulgaru,3.7,4.1,3.3,40.0%,25.7%,57.1%,33.3%,50.8%,17.2%,-2.0,-3.6,-8.5,-16.0
2023 Roland Garros R128,L vs Liu,5.5,5.6,5.3,45.0%,37.5%,29.4%,35.3%,60.7%,10.9%,-7.0,-5.3,-4.0,-5.1
2019 Lugano R32,L vs Pliskova,3.6,3.9,3.3,41.0%,47.1%,42.9%,75.0%,56.8%,16.5%,7.0,7.5,-0.5,-0.8
Last 52 Weeks (1 matches),,3.7,4.1,3.3,40.0%,25.7%,57.1%,33.3%,50.8%,17.2%,-2.0,-3.6,-8.5,-16.0
Career (3 matches),,4.2,4.5,3.9,41.7%,34.2%,40.0%,46.4%,57.0%,14.5%,-0.7,-0.7,-4.3,-6.6
