Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R128,L vs Goffin,96.6,108.9,8.4,111.6,103.6,126,77,82.5,6.5,85.0,78.7,95,65
2024 Wimbledon R32,L vs Fritz,107.4,114.1,7.0,117.7,108.8,126,99,92.8,6.7,98.9,95.4,113,81
2024 Wimbledon R128,W vs Evans,107.7,114.9,8.9,119.4,111.0,125,65,93.0,7.3,100.9,85.0,114,80
2022 US Open R64,L vs Wolf,100.7,108.6,9.3,112.2,105.4,129,70,86.2,6.7,77.6,91.0,101,72
2022 US Open R128,W vs Majchrzak,104.1,111.5,11.2,116.7,108.1,126,62,88.5,10.9,106.8,,123,68
Career (5 matches),,103.2,111.6,8.9,115.8,107.5,129,62,88.0,7.5,94.9,89.5,123,65
