Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2024 Indian Wells R128,L vs Mensik,10.4%,80.0%,15.0%,70.6%,1.6%,5.3%,0.0%,0.0%,0.0%,1.3%,50.0%,-148,-77
2023 Roland Garros Q1,L vs Gigante,0.0%,-,15.6%,58.3%,5.1%,7.1%,0.0%,3.5%,7.7%,1.0%,50.0%,-148,-148
Career (2 matches),,3.6%,80.0%,15.4%,63.4%,4.2%,6.4%,0.0%,3.1%,6.7%,1.1%,50.0%,-148,-125
