Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
08-Apr-2024,Busan CH,Hard,F,201,241,Yasutaka Uchiyama [JPN] d. Hong,7-6(4) 6-3,0.87,2.6%,5.1%,57.7%,60.0%,57.6%,6/9,2:03
12-Feb-2024,Bengaluru CH,Hard,F,221,204,(7) Stefano Napolitano [ITA] d. (9) Hong,4-6 6-3 6-3,0.74,7.6%,5.1%,44.3%,68.6%,50.0%,0/4,2:23
15-Jan-2024,Nonthaburi 3 CH,Hard,F,247,171,Matteo Gigante [ITA] d. (Q) Hong,6-4 6-1,0.59,3.8%,1.9%,65.4%,55.9%,38.9%,9/13,1:13
07-Nov-2022,Matsuyama CH,Hard,F,371,204,(Q) Hong d. Tung Lin Wu [TPE],6-3 6-2,,,,,,,,1:16
06-Jun-2022,M25 Harmon,Hard,F,580,457,(3) Sho Shimabukuro [JPN] d. (5) Hong,3-6 6-4 6-1,,,,,,,,
11-Mar-2019,M15 Nishi Tokyo,Hard,F,535,399,Hong d. Shuichi Sekiguchi [JPN],7-6(4) 6-4,,,,,,,,
29-May-2017,Korea F1,Hard,F,517,393,(1) Daniel Nguyen [USA] d. (4) Hong,6-4 5-7 6-2,,,,,,,,
15-Feb-2016,Turkey F7,Hard,F,572,281,Hong d. (3) Dimitar Kuzmanov [BUL],6-4 6-3,,,,,,,,
08-Feb-2016,Turkey F6,Hard,F,687,271,Hong d. (1) Frederico Ferreira Silva [POR],7-5 6-4,,,,,,,,
25-Jan-2016,Turkey F4,Hard,F,765,385,(4) Joris De Loore [BEL] d. Hong,6-4 6-2,,,,,,,,
