Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2024 Indian Wells Masters R128,L vs Mensik,14,20,0.7,12.4%,17.7%,9,18,0.5,9.3%,18.6%,6.2%,3.1%,0.6,18.6%,31.9%
2023 Roland Garros Q1,L vs Gigante,13,16,0.8,8.4%,10.4%,12,16,0.8,7.9%,10.5%,2.6%,5.3%,1.2,27.9%,22.7%
Career (2 matches),,27,36,0.8,10.1%,13.5%,21,34,0.6,8.4%,13.7%,4.0%,4.4%,0.9,24.0%,26.6%
