Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,7,3,4,42.9%,7-8,46.7%,71-79,47.3%,3-0,100.0%,6,74.2%,15.4%,5.2%,2.9%,60.6%,65.1%,55.4%,61.3%,32.7%,47.4%,0.85,R16 (Washington)
2023,5,1,4,20.0%,3-8,27.3%,52-64,44.8%,1-2,33.3%,3,78.4%,10.8%,6.0%,1.2%,63.7%,69.6%,48.9%,62.1%,30.1%,46.5%,0.79,
2022,4,0,4,0.0%,1-8,11.1%,27-53,33.8%,0-1,0.0%,1,66.7%,0.0%,6.1%,6.1%,45.5%,70.0%,41.7%,54.5%,22.4%,40.9%,0.49,
2018,1,0,1,0.0%,1-2,33.3%,16-18,47.1%,0-0,-,1,76.5%,17.6%,7.0%,6.0%,59.0%,74.6%,51.2%,65.0%,38.8%,50.9%,1.11,
2016,2,1,1,50.0%,4-3,57.1%,35-33,51.5%,1-0,100.0%,2,61.5%,38.5%,3.8%,2.3%,62.0%,62.6%,46.0%,56.3%,44.5%,50.7%,1.02,
2015,2,1,1,50.0%,2-4,33.3%,24-32,42.9%,0-0,-,0,,,,,,,,,,,,
Career,21,6,15,28.6%,18-33,35.3%,225-279,44.6%,5-3,62.5%,13,72.0%,19.2%,5.3%,2.8%,60.6%,66.6%,50.3%,60.2%,35.0%,48.0%,0.88,
