Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2018,6,4,2,66.7%,9-6,60.0%,85-72,54.1%,1-2,33.3%,6,90.9%,18.2%,14.2%,3.5%,59.0%,80.4%,59.6%,71.8%,35.9%,53.1%,1.27,SF (Quimper)
2017,31,19,12,61.3%,42-26,61.8%,363-314,53.6%,9-4,69.2%,31,84.5%,21.8%,9.5%,3.4%,58.9%,76.2%,55.4%,67.6%,37.7%,52.4%,1.16,W (Genova)
2016,23,13,10,56.5%,28-29,49.1%,278-297,48.3%,8-4,66.7%,23,80.3%,16.3%,8.8%,2.9%,60.9%,72.4%,49.9%,63.6%,34.7%,49.6%,0.95,F (2x)
2015,4,1,3,25.0%,3-6,33.3%,42-42,50.0%,0-2,0.0%,4,76.2%,25.0%,5.2%,5.6%,54.9%,69.0%,48.6%,59.8%,37.2%,49.4%,0.92,R16 (Mohammedia)
Career,64,37,27,57.8%,82-67,55.0%,768-725,51.4%,18-12,60.0%,64,83.0%,19.5%,9.4%,3.3%,59.5%,74.6%,53.2%,65.9%,36.3%,51.2%,1.07,
