Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
24-Feb-2025,Dubai,Hard,F,11,21,(4) Tsitsipas d. Felix Auger Aliassime [CAN],6-3 6-3,1.21,6.1%,6.1%,63.6%,83.3%,37.5%,7/7,1:28
15-Apr-2024,Barcelona,Clay,F,7,6,(3) Casper Ruud [NOR] d. (5) Tsitsipas,7-5 6-3,0.59,4.9%,6.6%,57.4%,62.9%,50.0%,3/6,1:29
08-Apr-2024,Monte Carlo Masters,Clay,F,12,10,(12) Tsitsipas d. (8) Casper Ruud [NOR],6-1 6-4,1.23,4.1%,1.4%,47.9%,60.0%,68.4%,8/8,1:36
31-Jul-2023,Los Cabos,Hard,F,5,19,(1) Tsitsipas d. (5) Alex De Minaur [AUS],6-3 6-4,1.59,4.2%,0.0%,58.3%,82.1%,55.0%,0/2,1:26
17-Apr-2023,Barcelona,Clay,F,5,2,(1) Carlos Alcaraz [ESP] d. (2) Tsitsipas,6-3 6-4,0.53,1.9%,1.9%,56.6%,70.0%,47.8%,3/6,1:18
16-Jan-2023,Australian Open,Hard,F,4,5,(4) Novak Djokovic [SRB] d. (3) Tsitsipas,6-3 7-6(4) 7-6(5),0.72,14.2%,2.8%,65.1%,72.5%,51.4%,3/5,2:56
17-Oct-2022,Stockholm,Hard,F,5,27,(7) Holger Rune [DEN] d. (1) Tsitsipas,6-4 6-4,0.77,4.7%,0.0%,70.3%,71.1%,47.4%,3/5,1:31
03-Oct-2022,Astana,Hard,F,6,7,(4) Novak Djokovic [SRB] d. (3) Tsitsipas,6-3 6-4,0.42,2.0%,4.1%,61.2%,80.0%,42.1%,3/5,1:15
15-Aug-2022,Cincinnati Masters,Hard,F,7,152,(PR) Borna Coric [CRO] d. (4) Tsitsipas,7-6(0) 6-2,0.72,8.8%,5.9%,64.7%,63.6%,45.8%,9/12,1:57
20-Jun-2022,Mallorca,Grass,F,6,20,(2) Tsitsipas d. (5) Roberto Bautista Agut [ESP],6-4 3-6 7-6(2),1.20,9.2%,6.9%,55.2%,81.3%,48.7%,1/5,2:31
