Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Nov-2025,W35 Boca Raton FL,clay,R32,363,908,Bella Payne [USA] d. Blokhina,1-6 6-4 6-4,1.24,4.1%,6.8%,60.3%,63.6%,62.1%,2/6,2:08
13-Oct-2025,W75 Quinta do Lago,Hard,F,450,164,Maria Timofeeva [UZB] d. Blokhina,7-6(7) 7-6(3),0.89,0.0%,1.1%,70.5%,66.1%,34.6%,4/7,2:15
13-Oct-2025,W75 Quinta do Lago,Hard,SF,450,457,Blokhina d. Kira Pavlova [RUS],5-1 RET,1.72,4.0%,4.0%,52.0%,84.6%,50.0%,4/4,0:33
13-Oct-2025,W75 Quinta do Lago,Hard,QF,450,250,Blokhina d. Matilde Jorge [POR],6-1 2-6 7-6(3),1.03,2.3%,5.7%,55.7%,65.3%,30.8%,3/11,2:28
13-Oct-2025,W75 Quinta do Lago,Hard,R16,450,165,Blokhina d. Sofia Costoulas [BEL],6-2 6-0,1.95,13.0%,2.2%,54.3%,76.0%,66.7%,1/1,1:08
13-Oct-2025,W75 Quinta do Lago,Hard,R32,450,561,Blokhina d. Arianna Zucchini [ITA],1-6 6-1 6-2,1.02,3.8%,6.4%,50.0%,59.0%,46.2%,8/12,1:38
29-Sep-2025,W50 Baza,Hard,QF,512,273,Marina Bassols Ribera [ESP] d. Blokhina,6-7(5) 6-0 6-4,0.73,7.1%,4.0%,56.6%,57.1%,44.2%,7/13,2:14
29-Sep-2025,W50 Baza,Hard,R16,512,1207,Blokhina d. Lorena Solar Donoso [ESP],7-6(4) 3-6 6-4,1.04,5.7%,3.4%,52.9%,78.3%,56.1%,2/4,2:13
29-Sep-2025,W50 Baza,Hard,R32,512,862,Blokhina d. Diana Marcinkevica [LAT],6-4 6-2,1.35,1.8%,3.6%,51.8%,82.8%,40.7%,6/8,1:19
22-Sep-2025,W35 Monastir,Hard,QF,512,753,Mika Stojsavljevic [GBR] d. Blokhina,6-2 6-3,0.53,2.2%,0.0%,56.5%,42.3%,70.0%,0/3,1:14
22-Sep-2025,W35 Monastir,Hard,R16,512,657,Blokhina d. Rebecca Munk Mortensen [DEN],7-6(0) 6-3,1.21,8.1%,2.7%,59.5%,63.6%,56.7%,4/7,1:35
22-Sep-2025,W35 Monastir,Hard,R32,512,1252,Blokhina d. Diae El Jardi [MAR],6-7(6) 6-3 6-4,1.14,2.0%,2.0%,71.3%,69.4%,55.2%,2/5,2:31
15-Sep-2025,W35 Monastir,Hard,R16,512,358,Yasmine Mansouri [FRA] d. Blokhina,6-4 7-6(2),0.91,0.0%,0.0%,70.6%,62.5%,30.0%,3/8,2:02
15-Sep-2025,W35 Monastir,Hard,R32,512,1463,Blokhina d. Megan Heuser [USA],6-0 3-6 6-1,1.62,1.7%,1.7%,53.3%,68.8%,64.3%,0/2,1:55
08-Sep-2025,W75 Le Neubourg,Hard,R32,520,234,Tessah Andrianjafitrimo [FRA] d. Blokhina,6-2 6-2,0.68,0.0%,11.4%,59.1%,26.9%,50.0%,2/8,1:08
07-Jul-2025,W50 Aschaffenburg,Clay,R32,461,595,Emily Seibold [GER] d. Blokhina,6-2 3-0,0.49,0.0%,6.0%,56.0%,42.9%,40.9%,9/13,1:07
30-Jun-2025,W75 Bucharest,Clay,R32,461,203,Miriam Bianca Bulgaru [ROU] d. Blokhina,6-3 4-6 6-2,0.86,0.9%,0.9%,60.5%,47.8%,53.3%,18/25,2:37
02-Jun-2025,W50 Troisdorf,Clay,F,648,285,Blokhina d. Anna Lena Friedsam [GER],6-3 2-6 6-3,1.06,0.0%,0.0%,61.8%,53.2%,62.1%,7/11,2:30
02-Jun-2025,W50 Troisdorf,Clay,SF,648,551,Blokhina d. Oana Georgeta Simion [ROU],6-3 6-1,1.44,3.9%,3.9%,60.8%,71.0%,50.0%,0/1,1:22
02-Jun-2025,W50 Troisdorf,Clay,QF,648,600,Blokhina d. Marie Vogt [GER],6-4 6-1,1.50,1.9%,0.0%,61.1%,51.5%,71.4%,7/9,1:24
02-Jun-2025,W50 Troisdorf,Clay,R16,648,225,Blokhina d. Leonie Kung [SUI],6-2 2-6 6-4,1.03,0.0%,3.9%,63.2%,68.8%,42.9%,2/5,2:22
02-Jun-2025,W50 Troisdorf,Clay,R32,648,519,Blokhina d. Anouck Vrancken Peeters [NED],7-6(1) 6-2,1.18,0.0%,0.0%,64.0%,62.5%,48.1%,6/9,2:14
