Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2024 W50 Dallas TX R16,L vs Stoiana,11,25,0.4,9.6%,21.9%,10,21,0.5,9.3%,19.4%,7.4%,1.9%,0.7,9.6%,14.0%
2024 W50 Dallas TX R32,W vs Sakatsume,11,11,1.0,9.9%,9.9%,11,10,1.1,10.0%,9.1%,4.5%,5.5%,0.8,15.3%,19.8%
Career (2 matches),,22,36,0.6,9.8%,16.0%,21,31,0.7,9.6%,14.2%,6.0%,3.7%,0.7,12.4%,16.9%
