Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),129,603,161,1617,179,1553,118,1605,146,1491,470,152,,
2025,165,436,203,1554,240,1476,150,1560,173,1459,437,170
2024,268,256,267,1460,247,1438,262,1399,,,259,299
2023,328,202,,,,,,,,,,
2022,648,45,,,,,,,,,,
2021,323,200,,,,,,,,,,
2020,539,71,,,,,,,,,490,128
2019,,,,,,,,,,,691,52
