Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,3,0,3,0.0%,0-5,0.0%,12-30,28.6%,0-0,-,3,40.9%,13.0%,4.6%,8.5%,58.2%,60.7%,31.3%,48.4%,35.3%,42.1%,0.68,R32 (3x)
Career,3,0,3,0.0%,0-5,0.0%,12-30,28.6%,0-0,-,3,40.9%,13.0%,4.6%,8.5%,58.2%,60.7%,31.3%,48.4%,35.3%,42.1%,0.68,
