Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Angers 125 R32,L vs Podrez,10,26,0.4,8.8%,23.0%,10,22,0.5,9.2%,20.2%,7.3%,1.8%,0.9,18.6%,21.2%
2025 Tokyo R32,L vs Cristian,17,31,0.5,14.7%,26.7%,14,28,0.5,12.8%,25.7%,8.3%,4.6%,0.5,8.6%,16.4%
2025 W75 Bratislava R16,L vs Pohankova,14,16,0.9,10.7%,12.2%,14,13,1.1,11.6%,10.7%,4.1%,7.4%,1.2,22.1%,19.1%
2024 W100 Les Franqueses del Valles (Barcelona) F,L vs Zakharova,6,18,0.3,6.5%,19.4%,4,17,0.2,4.4%,18.9%,4.4%,0.0%,2.1,22.6%,10.8%
2024 W50 Pretoria R16,W vs Berecoechea,17,14,1.2,21.3%,17.5%,14,12,1.2,20.3%,17.4%,11.6%,8.7%,0.4,8.8%,25.0%
2022 Andorra 125 R16,L vs Lisicki,8,13,0.6,7.3%,11.8%,8,6,1.3,8.5%,6.4%,7.4%,1.1%,1.4,18.2%,12.7%
Career (6 matches),,72,118,0.6,11.2%,18.4%,64,98,0.7,10.8%,16.6%,6.9%,3.9%,1.0,16.8%,17.4%
