Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2017 ITF Altenkirchen R32,L vs Moore,0.0%,-,3.7%,50.0%,10.8%,20.0%,100.0%,2.6%,25.0%,0.0%,-,-103,-99
Career (1 matches),,0.0%,-,3.7%,50.0%,10.8%,20.0%,100.0%,2.6%,25.0%,0.0%,-,-103,-99
