Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
7,Ivonne Cavalle Reimers [ESP],2,5,28.6%,0,0,0,-,2011,2022,0,,,,,,,,,,
7,Ximena Hermoso [MEX],4,3,57.1%,0,0,0,-,2008,2013,0,,,,,,,,,,
6,Andrea Gamiz [VEN],2,4,33.3%,4,2,2,50.0%,2010,2022,0,,,,,,,,,,
6,Jessica Pieri [ITA],3,3,50.0%,2,0,2,0.0%,2015,2019,0,,,,,,,,,,
6,Garbine Muguruza [ESP],2,4,33.3%,0,0,0,-,2009,2011,0,,,,,,,,,,
5,Cristina Bucsa [ESP],3,2,60.0%,2,2,0,100.0%,2015,2020,0,,,,,,,,,,
5,Alice Balducci [ITA],4,1,80.0%,0,0,0,-,2009,2017,0,,,,,,,,,,
4,Rosa Vicens Mas [ESP],2,2,50.0%,1,0,1,0.0%,2018,2021,0,,,,,,,,,,
4,Olga Saez Larra [ESP],3,1,75.0%,2,1,1,50.0%,2012,2020,0,,,,,,,,,,
4,Aliona Bolsova [MDA],2,2,50.0%,0,0,0,-,2013,2020,0,,,,,,,,,,
4,Nuria Parrizas Diaz [ESP],3,1,75.0%,1,1,0,100.0%,2012,2019,0,,,,,,,,,,
4,Pilar Dominguez Lopez [ESP],2,2,50.0%,1,0,1,0.0%,2010,2012,0,,,,,,,,,,
4,Farah Abougeib Selo [ESP],3,1,75.0%,0,0,0,-,2008,2010,0,,,,,,,,,,
3,Guiomar Maristany Zuleta De Reales [ESP],0,3,0.0%,1,0,1,0.0%,2022,2022,0,,,,,,,,,,
3,Irina Bara [ROU],2,1,66.7%,0,0,0,-,2015,2021,0,,,,,,,,,,
