Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,104,55,49,52.9%,125-105,54.3%,1074-943,53.2%,7-7,50.0%,0,,,,,,,,,,,
Clay,458,276,182,60.3%,601-410,59.4%,4977-4157,54.5%,37-39,48.7%,1,50.0%,0.0%,0.0%,3.6%,87.3%,52.1%,28.6%,49.1%,36.7%,42.6%,0.72
Grass,3,2,1,66.7%,4-4,50.0%,34-37,47.9%,0-0,-,0,,,,,,,,,,,
Carpet,28,18,10,64.3%,37-27,57.8%,308-256,54.6%,0-3,0.0%,0,,,,,,,,,,,
Finals,24,11,13,45.8%,25-30,45.5%,252-272,48.1%,3-4,42.9%,0,,,,,,,,,,,
Semi-finals,58,23,35,39.7%,51-73,41.1%,530-601,46.9%,5-3,62.5%,0,,,,,,,,,,,
Quarter-finals,99,59,40,59.6%,130-96,57.5%,1129-949,54.3%,7-12,36.8%,0,,,,,,,,,,,
vs Righties,396,221,175,55.8%,487-391,55.5%,4191-3772,52.6%,26-31,45.6%,1,50.0%,0.0%,0.0%,3.6%,87.3%,52.1%,28.6%,49.1%,36.7%,42.6%,0.72
vs Lefties,50,28,22,56.0%,59-52,53.2%,546-484,53.0%,3-6,33.3%,0,,,,,,,,,,,
