Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2017 ITF Altenkirchen R32,L vs Moore,4.5,4.5,4.6,58.8%,38.2%,45.5%,8.3%,55.9%,40.4%,4.5,4.5,-2.5,-4.7
Career (1 matches),,4.5,4.5,4.6,58.8%,38.2%,45.5%,8.3%,55.9%,40.4%,4.5,4.5,-2.5,-4.7
