Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,11,2,9,18.2%,5-20,20.0%,83-140,37.2%,0-1,0.0%,11,61.3%,12.3%,8.0%,4.6%,55.7%,65.0%,44.6%,56.0%,31.8%,44.0%,0.72,R16 (Houston)
2023,51,26,25,51.0%,67-60,52.8%,635-612,50.9%,11-8,57.9%,51,80.6%,20.8%,9.5%,4.0%,57.4%,74.1%,51.9%,64.6%,35.7%,50.3%,1.01,SF (2x)
2022,28,15,13,53.6%,35-33,51.5%,332-340,49.4%,5-5,50.0%,28,76.3%,22.0%,9.0%,4.1%,59.9%,71.5%,48.5%,62.3%,36.7%,49.5%,0.97,F (Florence)
2021,3,0,3,0.0%,3-6,33.3%,41-52,44.1%,2-0,100.0%,3,77.8%,8.7%,8.5%,3.9%,56.0%,74.7%,53.2%,65.2%,29.9%,47.5%,0.86,R32 (2x)
2020,5,2,3,40.0%,6-8,42.9%,59-66,47.2%,0-1,0.0%,5,70.5%,25.4%,9.3%,7.0%,54.6%,71.2%,44.3%,59.0%,36.0%,47.5%,0.88,R32 (2x)
Career,98,45,53,45.9%,116-127,47.7%,1150-1210,48.7%,18-15,54.5%,98,76.9%,20.1%,9.2%,4.2%,57.8%,72.4%,49.9%,62.9%,35.4%,49.2%,0.95,
