Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Feb-2026,M15 Naples FL,Clay,F,,603,Wolf d. Miguel Tobon [COL],6-2 6-4,1.27,5.4%,5.4%,48.2%,59.3%,55.2%,2/5,1:33
10-Oct-2022,Florence,Hard,F,75,13,(1) Felix Auger Aliassime [CAN] d. Wolf,6-4 6-4,0.68,4.2%,2.8%,57.7%,70.7%,40.0%,9/12,1:41
25-Oct-2021,Las Vegas CH,Hard,F,195,247,Wolf d. (Alt) Stefan Kozlov [USA],6-4 6-4,1.45,3.3%,5.0%,65.0%,79.5%,52.4%,1/2,1:40
24-Feb-2020,Columbus CH,Hard,F,163,165,(6) Wolf d. (5) Denis Istomin [UZB],6-4 6-2,1.54,12.3%,3.5%,63.2%,83.3%,52.4%,1/1,1:09
06-Jan-2020,Noumea CH,Hard,F,185,100,Wolf d. (4) Yuichi Sugita [JPN],6-2 6-2,1.58,11.1%,1.9%,53.7%,82.8%,56.0%,4/4,1:05
11-Nov-2019,Champaign-Urbana CH,Hard,F,255,293,(9) Wolf d. (14) Sebastian Korda [USA],6-4 6-7(3) 7-6(6),0.99,5.3%,4.4%,59.6%,80.9%,39.1%,4/7,2:29
16-Sep-2019,Columbus CH,Hard,F,285,200,(4) Peter Polansky [CAN] d. (13) Wolf,6-3 7-6(4),,,,,,,,
07-Jan-2019,Columbus CH,Hard,F,366,330,(WC) Wolf d. (WC) Mikael Torpegaard [DEN],6-7(4) 6-3 6-4,1.10,6.5%,4.7%,51.4%,67.3%,67.3%,3/4,2:12
16-Oct-2017,USA F34,Hard,F,1106,1437,Wolf d. (Q) Evan Zhu [USA],6-7(1) 6-1 6-2,,,,,,,,
