Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
01-May-2023,W25+H Tossa de Mar,Carpet,F,509,392,Francesca Curmi [MLT] d. Garcia Perez,6-2 7-6(2),,,,,,,,
28-Sep-2020,W25 Porto,Hard,F,228,591,Garcia Perez d. (WC) Francisca Jorge [POR],1-6 6-4 6-3,,,,,,,,
21-Sep-2020,W25 Prerov,Clay,F,226,297,Grace Min [USA] d. (6) Garcia Perez,6-3 0-6 7-5,,,,,,,,
07-Sep-2020,W25+H Figueira Da Foz,Hard,F,283,1342,(5) Garcia Perez d. (WC) Beatriz Haddad Maia [BRA],6-7(10) 7-5 6-4,,,,,,,,
22-Jan-2018,Andrezieux Boutheon $60K,Hard,F,199,135,Garcia Perez d. Arantxa Rus [NED],6-2 6-0,,,,,,,,
11-Dec-2017,Pune 25K,Hard,F,250,276,(2) Garcia Perez d. (4) Katy Dunne [GBR],6-4 7-5,,,,,,,,
15-May-2017,La Bisbal $25K,Clay,F,244,758,(7) Garcia Perez d. (Q) Estrella Cabeza Candela [ESP],6-2 0-6 6-4,,,,,,,,
08-May-2017,Monzon $25K,Hard,F,263,212,(7) Garcia Perez d. (4) Marie Bouzkova [CZE],6-1 6-3,,,,,,,,
01-May-2017,Lleida $25K,Clay,F,265,272,(8) Olga Saez Larra [ESP] d. Garcia Perez,6-4 7-6(6),,,,,,,,
17-Apr-2017,Santa Margherita Di Pula $25K,Clay,F,284,369,Valentyna Ivakhnenko [UKR] d. (6) Garcia Perez,7-5 6-3,,,,,,,,
