Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,9,2,7,22.2%,3-15,16.7%,67-99,40.4%,0-1,0.0%,8,60.8%,23.7%,4.3%,3.5%,57.6%,65.7%,39.5%,54.6%,36.4%,45.3%,0.80
Clay,2,0,2,0.0%,1-3,25.0%,14-23,37.8%,0-0,-,2,50.0%,20.0%,7.8%,7.0%,66.1%,59.2%,35.9%,51.3%,35.6%,43.3%,0.73
vs Righties,3,1,2,33.3%,3-4,42.9%,30-34,46.9%,0-0,-,3,68.8%,25.0%,6.3%,3.7%,61.8%,66.1%,45.2%,58.1%,37.0%,47.6%,0.88
vs Lefties,2,0,2,0.0%,1-4,20.0%,21-26,44.7%,0-0,-,1,84.6%,14.3%,9.9%,4.9%,61.7%,82.0%,41.9%,66.7%,33.7%,49.1%,1.01
