Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Mar-2026,W35 Sabadell,Clay,R32,953,254,Eva Vedder [NED] d. Garcia Perez,5-7 6-4 6-2,0.89,9.2%,6.9%,64.4%,69.6%,41.9%,2/7,2:19
02-Mar-2026,W35 Monastir,Hard,R32,1044,293,Carolyn Ansari [USA] d. Garcia Perez,6-4 6-3,0.71,3.5%,1.8%,68.4%,59.0%,27.8%,5/10,1:25
23-Feb-2026,W35 Monastir,Hard,R16,1041,312,Dayeon Back [KOR] d. Garcia Perez,6-2 6-1,0.46,0.0%,0.0%,67.6%,44.0%,25.0%,2/7,1:07
23-Feb-2026,W35 Monastir,Hard,R32,1041,,Garcia Perez d. Nour Sahnoun [TUN],6-1 6-3,1.46,4.2%,2.1%,50.0%,70.8%,58.3%,4/5,1:11
02-Feb-2026,W75 Andr̩zieux-Bouth̩on,Hard,R32,1059,566,Xinxin Yao [CHN] d. Garcia Perez,6-4 6-4,,,,,,,,1:39
24-Nov-2025,W75 Fujairah,Hard,R32,1083,408,Alevtina Ibragimova [RUS] d. Garcia Perez,7-5 6-0,0.43,3.6%,0.0%,67.9%,57.9%,33.3%,0/4,1:23
17-Nov-2025,W75 Petange,Hard,R32,1095,116,Petra Marcinko [CRO] d. Garcia Perez,6-1 6-3,0.71,0.0%,10.0%,44.0%,54.5%,28.6%,3/9,1:17
13-Oct-2025,W100 Les Franqueses del Vall̬s,Hard,R32,,139,Arantxa Rus [NED] d. Garcia Perez,2-6 6-3 6-4,1.01,9.9%,4.9%,61.7%,82.0%,41.9%,8/10,2:04
29-Sep-2025,W50 Baza,Hard,R16,,470,Joelle Lilly Sophie Steur [GER] d. Garcia Perez,7-5 6-4,0.71,5.6%,4.2%,47.2%,70.6%,42.1%,2/6,1:46
29-Sep-2025,W50 Baza,Hard,R32,,,Garcia Perez d. Carmen Gallardo Guevara [ESP],6-7(5) 4-1 RET,1.09,3.4%,3.4%,55.9%,72.7%,46.2%,0/2,1:12
22-Sep-2025,W35 Reus,Clay,R32,,578,Eva Marie Voracek [GER] d. Garcia Perez,6-1 3-0,0.46,3.6%,7.1%,71.4%,30.0%,12.5%,1/6,0:50
28-Aug-2023,W25 Valladolid,Hard,QF,312,449,Olga Helmi [DEN] d. (6) Garcia Perez,6-2 6-3,,,,,,,,
28-Aug-2023,W25 Valladolid,Hard,R16,312,629,(6) Garcia Perez d. (Q) Bianca Jolie Fernandez [CAN],6-3 6-4,,,,,,,,
28-Aug-2023,W25 Valladolid,Hard,R32,312,1313,(6) Garcia Perez d. (Q) Carmen Lopez Martinez [ESP],6-3 7-5,,,,,,,,
