Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,4,0,4,0.0%,2-8,20.0%,36-57,38.7%,0-0,-,4,52.2%,23.4%,1.3%,3.5%,66.9%,57.2%,38.8%,51.1%,39.9%,45.5%,0.82
Grass,8,5,3,62.5%,12-8,60.0%,101-78,56.4%,0-0,-,8,68.5%,44.4%,1.2%,2.4%,65.4%,60.4%,54.5%,58.4%,47.1%,52.8%,1.13
Grand Slams,3,1,2,33.3%,2-4,33.3%,27-32,45.8%,0-0,-,3,48.3%,40.0%,1.0%,2.0%,68.6%,54.3%,42.2%,50.5%,45.9%,48.3%,0.93
Premiers,6,2,4,33.3%,7-9,43.8%,70-74,48.6%,0-0,-,6,62.5%,34.7%,1.1%,3.6%,66.2%,59.4%,46.8%,55.1%,43.3%,49.3%,0.97
Internationals,3,2,1,66.7%,5-3,62.5%,40-29,58.0%,0-0,-,3,76.5%,40.0%,1.9%,1.9%,62.6%,64.4%,59.5%,62.6%,45.9%,54.0%,1.23
Quarter-finals,1,0,1,0.0%,1-2,33.3%,11-15,42.3%,0-0,-,1,69.2%,15.4%,1.2%,2.4%,62.7%,61.5%,61.3%,61.4%,38.3%,49.2%,0.99
vs Righties,12,5,7,41.7%,14-16,46.7%,137-135,50.4%,0-0,-,12,63.0%,37.2%,1.2%,2.8%,65.9%,59.3%,49.2%,55.8%,44.6%,50.3%,1.01
