Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2025 Campinas CH QF,W vs Prado Angelo,1.27,1.48,36.5,2.4,6.3%,62.5%,0.0%,54.8%,54.3%,40.6%
2024 Sao Leopoldo CH R32,L vs Ugo Carabelli,0.82,0.84,66.2,2.5,2.3%,63.6%,0.0%,59.0%,36.5%,42.0%
2025 (1 matches),,1.27,1.48,36.5,2.4,6.3%,62.5%,0.0%,54.8%,54.3%,40.6%
2024 (1 matches),,0.82,0.84,66.2,2.5,2.3%,63.6%,0.0%,59.0%,36.5%,42.0%
Career (2 matches),,1.03,1.10,52.6,2.5,4.3%,63.0%,0.0%,56.8%,43.7%,41.5%
