Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,1,Hard,1,0,1,0.0%,0,0,0,-,2026,2026,Q1,1,0.95,1.9%,0.0%,64.2%,82.4%,47.4%,69.8%,28.8%,66.7%,0.0%
Roland Garros,1,Clay,2,1,1,50.0%,1,0,1,0.0%,2025,2025,Q2,2,1.00,3.9%,4.7%,80.3%,58.8%,48.0%,56.7%,43.4%,53.8%,44.4%
Wimbledon,1,Grass,1,0,1,0.0%,1,0,1,0.0%,2025,2025,Q1,1,1.00,3.8%,3.8%,70.2%,64.4%,51.6%,60.6%,39.5%,75.0%,23.5%
US Open,1,Hard,1,0,1,0.0%,0,0,0,-,2024,2024,Q1,1,0.54,1.9%,11.5%,55.8%,48.3%,21.7%,36.5%,34.1%,50.0%,33.3%
Davis Cup,4,,6,4,2,66.7%,6,3,3,50.0%,2023,2026,,1,1.06,1.7%,4.3%,75.9%,60.2%,53.6%,58.6%,43.7%,58.3%,40.0%
