Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 Campinas CH QF,W vs Prado Angelo,55% (6/11),83% (5/6),1/3,58% (7/12),57% (4/7),3/4,1/2,1/1,1/1,0/0
2024 Sao Leopoldo CH R32,L vs Ugo Carabelli,43% (6/14),50% (3/6),0/3,29% (4/14),0% (0/4),1/2,0/0,1/2,0/0,1/1
2025 (1 matches),,54.5%,83.3%,33.3%,58.3%,57.1%,75.0%,50.0%,100.0%,100.0%,-
2024 (1 matches),,42.9%,50.0%,0.0%,28.6%,0.0%,50.0%,-,50.0%,-,100.0%
Career (2 matches),,48.0%,66.7%,16.7%,42.3%,36.4%,66.7%,50.0%,66.7%,100.0%,100.0%
