Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,Sao Paulo CH,Clay,R16,207,206,(8) Juan Carlos Prado Angelo [BOL] d. Guillen Meza,4-6 6-1 7-6(4),0.90,1.0%,4.8%,68.6%,62.5%,21.2%,8/14,3:02
23-Mar-2026,Sao Paulo CH,Clay,R32,207,225,Guillen Meza d. Lautaro Midon [ARG],6-3 7-6(5),1.24,2.9%,8.8%,60.3%,82.9%,37.0%,2/3,1:58
16-Mar-2026,Asuncion CH,Clay,R32,207,300,Gianluca Cadenasso [ITA] d. (6) Guillen Meza,6-3 6-3,0.53,0.0%,2.0%,66.7%,64.7%,41.2%,3/7,1:23
02-Mar-2026,Brasilia CH,Clay,R32,207,278,Miguel Damas [ESP] d. (8) Guillen Meza,7-6(8) 6-4,0.86,4.8%,7.1%,61.9%,67.3%,34.4%,4/8,2:12
23-Feb-2026,Tigre 2 CH,Clay,SF,205,278,Facundo Diaz Acosta [ARG] d. (2) Guillen Meza,3-6 7-6(4) 6-2,0.96,1.0%,9.2%,70.4%,55.1%,34.5%,3/11,2:50
23-Feb-2026,Tigre 2 CH,Clay,QF,205,431,(2) Guillen Meza d. (Q) Stefan Palosi [ROU],6-3 6-0,1.80,4.1%,4.1%,71.4%,82.9%,35.7%,4/4,1:12
23-Feb-2026,Tigre 2 CH,Clay,R16,205,277,(2) Guillen Meza d. Guido Ivan Justo [ARG],7-6(4) 3-6 6-2,0.95,3.4%,6.8%,65.0%,63.2%,34.1%,2/8,3:18
23-Feb-2026,Tigre 2 CH,Clay,R32,205,331,(2) Guillen Meza d. Franco Roncadelli [URU],6-4 6-4,1.16,1.2%,6.1%,58.5%,60.4%,52.9%,11/14,2:10
16-Feb-2026,Tigre CH,Clay,R16,202,360,Juan Manuel La Serna [ARG] d. (1) Guillen Meza,1-6 6-3 6-1,0.97,1.3%,6.3%,71.3%,64.9%,34.8%,6/10,2:29
16-Feb-2026,Tigre CH,Clay,R32,202,280,(1) Guillen Meza d. Juan Pablo Varillas [PER],3-6 6-2 6-4,1.19,3.8%,3.8%,58.8%,63.8%,54.5%,3/7,2:36
07-Feb-2026,Davis Cup QLS R1: AUS vs ECU,Clay,RR,201,103,Guillen Meza d. Rinky Hijikata [AUS],6-4 1-6 6-4,,,,,,,,
27-Jan-2026,Concepcion CH,Clay,R16,195,230,Marco Cecchinato [ITA] d. (8) Guillen Meza,7-5 6-1,0.74,3.8%,9.6%,57.7%,50.0%,54.5%,4/9,1:31
27-Jan-2026,Concepcion CH,Clay,R32,195,233,(8) Guillen Meza d. Andrea Collarini [ARG],6-2 4-6 6-3,1.19,0.0%,6.8%,49.3%,69.4%,45.9%,1/6,2:33
19-Jan-2026,Itajai CH,Clay,R16,195,484,(Q) Stefan Palosi [ROU] d. (4) Guillen Meza,6-2 7-6(3),0.82,4.9%,9.8%,54.9%,62.2%,43.2%,7/11,2:11
19-Jan-2026,Itajai CH,Clay,R32,195,258,(4) Guillen Meza d. Nicolas Kicker [ARG],6-3 6-2,1.36,5.4%,7.1%,58.9%,75.8%,39.1%,3/5,1:37
19-Jan-2026,Australian Open,Hard,Q1,195,217,Thiago Seyboth Wild [BRA] d. Guillen Meza,7-5 6-3,0.95,1.9%,0.0%,64.2%,82.4%,47.4%,4/6,1:33
17-Nov-2025,Guayaquil CH,Clay,SF,197,163,(2) Adolfo Daniel Vallejo [PAR] d. (4) Guillen Meza,4-6 6-2 6-3,0.88,0.0%,2.6%,64.9%,56.0%,48.1%,4/10,2:28
17-Nov-2025,Guayaquil CH,Clay,QF,197,389,(4) Guillen Meza d. Facundo Mena [ARG],6-1 6-4,1.81,0.0%,6.1%,75.5%,81.1%,58.3%,0/0,1:12
17-Nov-2025,Guayaquil CH,Clay,R16,197,356,(4) Guillen Meza d. Hernan Casanova [ARG],6-1 3-0 RET,2.35,3.2%,3.2%,58.1%,72.2%,76.9%,1/1,0:48
17-Nov-2025,Guayaquil CH,Clay,R32,197,,(4) Guillen Meza d. (WC) Emilio Camacho [ECU],6-2 6-3,2.45,7.5%,2.5%,72.5%,86.2%,63.6%,0/0,1:11
