Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2017 Moscow $15K R32,W vs Rakhimova,53% (9/17),50% (8/16),2/10,1/7,0% (0/6),0/1,0/0,- (0/0),- (0/0)
2017 Minsk $15K R32,L vs Kanapatskaya,36% (5/14),57% (4/7),1/1,0/0,25% (2/8),0/2,0/1,- (0/0),- (0/0)
2017 Khimki $25K R32,L vs Radanovic,83% (5/6),33% (2/6),0/0,0/0,20% (1/5),2/4,2/3,- (0/0),- (0/0)
2015 Moscow $25K R16,L vs Vikhlyantseva,30% (3/10),33% (2/6),0/0,0/0,33% (3/9),0/2,0/1,- (0/0),- (0/0)
2017 (3 matches),,51.4%,48.3%,27.3%,14.3%,15.8%,28.6%,50.0%,-,-
2015 (1 matches),,30.0%,33.3%,-,-,33.3%,0.0%,0.0%,-,-
Career (4 matches),,46.8%,45.7%,27.3%,14.3%,21.4%,22.2%,40.0%,-,-
