Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2017 Moscow $15K R32,W vs Rakhimova,73% (11/15),73% (8/11),2/5,40% (6/15),0% (0/6),6/8,2/5,0/1,1/4,0/0
2017 Minsk $15K R32,L vs Kanapatskaya,42% (5/12),80% (4/5),1/6,55% (6/11),0% (0/6),1/3,0/1,0/0,0/0,0/0
2017 Khimki $25K R32,L vs Radanovic,30% (3/10),67% (2/3),1/4,44% (4/9),0% (0/4),1/2,0/0,1/1,0/0,1/1
2015 Moscow $25K R16,L vs Vikhlyantseva,50% (4/8),50% (2/4),2/5,78% (7/9),14% (1/7),1/2,0/0,0/1,0/0,0/1
2017 (3 matches),,51.4%,73.7%,26.7%,45.7%,0.0%,61.5%,33.3%,50.0%,25.0%,100.0%
2015 (1 matches),,50.0%,50.0%,40.0%,77.8%,14.3%,50.0%,-,0.0%,-,0.0%
Career (4 matches),,51.1%,69.6%,30.0%,52.3%,4.3%,60.0%,33.3%,33.3%,25.0%,50.0%
