Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),928,25,,,,,,,,,,,,
2025,724,52,,,,,,,,,,
2024,774,39,,,,,,,,,,
2023,707,50,,,,,,,,,,
2022,816,26,,,,,,,,,,
2021,762,40,,,,,,,,,,
2020,1057,12,,,,,,,,,1426,5
2019,1099,9,,,,,,,,,1367,5
