Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2023 US Open Q2,L vs Juvan,0.0%,-,6.4%,58.3%,7.4%,10.9%,16.7%,3.2%,4.8%,0.0%,-,-59,-65
Career (1 matches),,0.0%,-,6.4%,58.3%,7.4%,10.9%,16.7%,3.2%,4.8%,0.0%,-,-59,-65
