Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Roland Garros,1,Clay,1,0,1,0.0%,2,1,1,50.0%,2025,2025,Q1,1,0.89,0.8%,2.3%,81.5%,54.7%,37.5%,51.5%,43.2%,46.2%,50.0%
US Open,1,Hard,2,1,1,50.0%,0,0,0,-,2023,2023,Q2,2,0.98,0.6%,3.7%,62.2%,58.8%,43.5%,53.0%,46.2%,72.4%,42.9%
Tokyo,3,Hard,3,0,3,0.0%,0,0,0,-,2017,2024,Q1,3,0.69,2.1%,5.2%,64.4%,56.0%,31.9%,47.4%,36.2%,63.4%,55.6%
Osaka,2,Hard,3,1,2,33.3%,0,0,0,-,2014,2023,Q2,3,0.79,1.5%,3.0%,69.0%,54.3%,48.4%,52.5%,37.6%,55.2%,50.0%
