Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Charleston R32,L vs Pegula,12,19,0.6,12.8%,20.2%,12,16,0.8,14.3%,19.0%,7.1%,7.1%,1.7,20.2%,11.7%
2023 Roland Garros R64,L vs Sabalenka,11,16,0.7,8.8%,12.8%,9,16,0.6,7.6%,13.4%,2.5%,5.0%,1.1,17.6%,16.0%
2023 Roland Garros R128,W vs Udvardy,30,44,0.7,16.1%,23.7%,30,44,0.7,16.5%,24.2%,10.4%,6.0%,0.5,10.2%,19.9%
2021 BJK Cup Finals RR: BLR vs BEL RR,L vs Minnen,16,18,0.9,14.4%,16.2%,14,18,0.8,13.6%,17.5%,5.8%,6.8%,1.4,17.1%,12.6%
Career (4 matches),,69,97,0.7,13.4%,18.8%,65,94,0.7,13.3%,19.3%,7.0%,6.1%,1.0,15.3%,15.9%
