Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,5,1,4,20.0%,2-8,20.0%,29-53,35.4%,0-0,-,5,54.8%,15.0%,1.8%,2.8%,58.0%,58.5%,41.2%,51.2%,33.9%,43.2%,0.69
Clay,7,2,5,28.6%,6-11,35.3%,71-90,44.1%,1-2,33.3%,7,50.0%,38.8%,0.9%,3.1%,58.1%,55.1%,43.3%,50.2%,43.1%,46.8%,0.86
Grand Slams,2,1,1,50.0%,2-3,40.0%,25-24,51.0%,0-1,0.0%,2,50.0%,54.2%,1.2%,0.0%,57.7%,46.8%,55.1%,50.3%,48.6%,49.5%,0.98
Premiers,3,1,2,33.3%,2-4,33.3%,23-34,40.4%,1-0,100.0%,3,48.1%,31.0%,2.2%,5.0%,53.3%,60.4%,36.9%,49.4%,42.6%,45.9%,0.84
Internationals,5,1,4,20.0%,3-8,27.3%,41-59,41.0%,0-1,0.0%,5,54.9%,27.1%,0.6%,3.4%,59.0%,60.9%,38.2%,51.6%,37.6%,45.3%,0.78
vs Righties,9,3,6,33.3%,6-13,31.6%,74-101,42.3%,1-2,33.3%,9,47.1%,37.6%,1.2%,2.6%,57.7%,54.1%,42.4%,49.2%,42.8%,46.2%,0.84
vs Lefties,2,0,2,0.0%,1-4,20.0%,19-28,40.4%,0-0,-,2,69.6%,12.5%,2.1%,3.4%,57.5%,66.7%,43.5%,56.8%,34.0%,45.2%,0.79
vs Top 10,2,0,2,0.0%,0-4,0.0%,10-25,28.6%,0-0,-,2,35.3%,22.2%,1.8%,2.7%,51.4%,43.9%,46.3%,45.0%,35.2%,40.2%,0.64
