Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Feb-2002,Dubai,Hard,F,11,10,(3) Amelie Mauresmo [FRA] d. (4) Testud,6-4 7-6(3),,,,,,,,
10-Sep-2001,Waikoloa,Hard,F,17,8,(2) Testud d. (1) Justine Henin [BEL],6-3 2-0 RET,,,,,,,,
12-Feb-2001,Doha,Hard,F,18,1,(1) Martina Hingis [SUI] d. (3) Testud,6-3 6-2,,,,,,,,
07-Jan-2001,Canberra,Hard,F,17,31,Justine Henin [BEL] d. (4) Testud,6-2 6-2,,,,,,,,
31-Jan-2000,Tokyo,Carpet,F,15,1,(1) Martina Hingis [SUI] d. (6) Testud,6-3 7-5,,,,,,,,
12-Dec-1994,ITF Mildura 2,Grass,F,81,206,(1) Testud d. (7) Kerry Anne Guse [AUS],6-1 6-3,,,,,,,,
12-Nov-1990,ITF Swindon,Carpet,F,218,273,Testud d. Dominique Monami [BEL],6-4 6-4,,,,,,,,
05-Nov-1990,ITF Eastbourne,Hard,F,217,196,Testud d. (3) Katarzyna Nowak [POL],2-6 6-3 6-4,,,,,,,,
25-Jun-1990,ITF Caltagiro,Clay,F,305,253,Testud d. Lorenza Jachia [ITA],7-6 7-5,,,,,,,,
10-Apr-1989,ITF Limoges,Clay,F,,173,Testud d. (2) Emmanuelle Derly [FRA],3-6 6-3 6-4,,,,,,,,
