Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1998,1,0,1,0.0%,0-1,0.0%,4-6,40.0%,0-1,0.0%,0,,,,,,,,,,,,R32 (Geneva)
Career,1,0,1,0.0%,0-1,0.0%,4-6,40.0%,0-1,0.0%,0,,,,,,,,,,,,
