Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
27-Jan-2020,Newport Beach,Hard,F,117,95,(5) Madison Brengle [USA] d. (6) Voegele,6-1 3-6 6-2,0.80,0.0%,1.2%,57.3%,44.7%,40.0%,3/11,1:43
06-May-2019,W80 Cagnes Sur Mer,Clay,F,113,130,Christina Mchale [USA] d. Voegele,7-6(4) 6-2,,,,,,,,
09-Jul-2018,Contrexeville $100K,Clay,F,93,102,Voegele d. Sara Sorribes Tormo [ESP],6-4 6-2,,,,,,,,
26-Feb-2018,Acapulco,Hard,F,183,40,(7) Lesia Tsurenko [UKR] d. Voegele,5-7 7-6(2) 6-2,0.89,3.7%,0.0%,52.3%,58.9%,43.1%,8/15,2:44
25-Jan-2016,Andrezieux Boutheon $50K,Hard,F,118,163,(2) Voegele d. An Sophie Mestach [BEL],6-1 6-2,,,,,,,,
19-Nov-2012,Toyota 75K,Carpet,F,116,120,(3) Voegele d. (4) Kimiko Date Krumm [JPN],7-6(3) 6-4,,,,,,,,
24-Sep-2012,Clermond Ferrand 25K,Hard,F,131,115,(4) Voegele d. (3) Tatjana Maria [GER],6-4 6-1,,,,,,,,
17-Sep-2012,Shrewsbury 75K,Hard,F,132,134,(5) Annika Beck [GER] d. (3) Voegele,6-2 6-4,,,,,,,,
21-Mar-2011,Bath 25K,Hard,F,181,291,(8) Voegele d. (Q) Marta Domachowska [POL],6-7(3) 7-5 6-2,,,,,,,,
01-Jun-2009,Nottingham 50K,Grass,F,104,99,(3) Maria Elena Camerin [ITA] d. (4) Voegele,6-2 4-6 6-1,,,,,,,,
