Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Jun-2025,Wimbledon,Grass,Q1,,120,(21) Ena Shibahara [JPN] d. Voegele,6-4 6-4,0.79,1.6%,0.0%,57.4%,71.4%,50.0%,4/6,1:14
26-May-2025,Roland Garros,Clay,Q1,,111,(12) Ella Seidel [GER] d. (PR) Voegele,6-3 0-6 6-3,0.94,5.9%,2.4%,60.0%,68.6%,32.4%,6/11,
21-Apr-2025,W75 Chiasso,Clay,R32,,180,Celine Naef [SUI] d. Voegele,6-0 6-4,0.47,1.8%,0.0%,66.1%,56.8%,26.3%,5/9,1:09
19-Sep-2022,W25 Santa Margherita di Pula,Clay,R32,225,,(WC) Denise Valente [ITA] d. (2) Voegele,7-6(5) 6-1,,,,,,,,
12-Sep-2022,Portoroz,Hard,Q2,237,151,(6) Jodie Burrage [GBR] d. (12) Voegele,6-4 4-6 7-6(1),0.91,1.7%,7.8%,58.6%,58.8%,41.7%,8/14,2:36
12-Sep-2022,Portoroz,Hard,Q1,237,283,(12) Voegele d. Mariam Bolkvadze [GEO],3-6 6-4 6-2,1.09,0.0%,3.4%,50.6%,63.6%,53.5%,3/7,2:26
05-Sep-2022,W60 Montreux,Clay,R32,218,315,Diana Marcinkevica [LAT] d. (7) Voegele,6-3 6-3,,,,,,,,
29-Aug-2022,W60 Collonge-Bellerive,Clay,R32,218,289,Weronika Falkowska [POL] d. (7) Voegele,3-6 6-3 3-1 DEF,,,,,,,,
29-Aug-2022,US Open,Hard,Q1,218,175,Carolina Alves [BRA] d. Voegele,6-2 6-7(1) 7-6(8),0.92,3.3%,5.0%,47.1%,61.4%,42.2%,9/17,3:04
08-Aug-2022,W25+H Leipzig,Clay,R16,219,592,Anna Klasen [GER] d. (2) Voegele,6-2 2-6 7-6(2),,,,,,,,
08-Aug-2022,W25+H Leipzig,Clay,R32,219,,(2) Voegele d. (Q) Stella Wiesemann [GER],6-2 6-0,,,,,,,,
01-Aug-2022,W60 Hechingen,Clay,R32,217,,Elena Malygina [EST] d. (3) Voegele,6-3 6-7(6) 7-6(3),,,,,,,,
18-Jul-2022,Hamburg,Clay,Q1,220,487,(WC) Sabine Lisicki [GER] d. (12) Voegele,7-6(5) 6-2,0.83,0.0%,4.1%,58.9%,58.1%,46.7%,6/10,1:31
