Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
12-Sep-2011,Ningbo 100K,Hard,F,79,143,(2) Yakimova d. (5) Erika Sema [JPN],7-6(3) 6-3,,,,,,,,
09-May-2011,Reggio Emilia 50K,Clay,F,109,150,(6) Sloane Stephens [USA] d. (1) Yakimova,6-3 6-1,,,,,,,,
14-Mar-2011,Nassau 100K,Hard,F,118,67,Yakimova d. (5) Angelique Kerber [GER],6-3 6-2,,,,,,,,
19-Apr-2010,Dothan AL 50K,Clay,F,156,119,(5) Edina Gallovits Hall [ROU] d. (6) Yakimova,6-1 6-4,,,,,,,,
29-Mar-2010,Monzon 75K,Hard,F,138,139,Yakimova d. Zuzana Kucova [SVK],6-4 4-6 6-3,,,,,,,,
11-May-2009,Saint-Gaudens 50K,Clay,F,70,64,(1) Yakimova d. (5) Yanina Wickmayer [BEL],7-5 7-6(0),,,,,,,,
09-Feb-2009,Cali 50K,Clay,F,103,95,(4) Yakimova d. (3) Rosana De Los Rios [PAR],6-3 6-0,,,,,,,,
17-Nov-2008,Phoenix 25K,Hard,F,108,121,(1) Yakimova d. (2) Patricia Mayr Achleitner [AUT],3-6 6-2 1-0 RET,,,,,,,,
24-Apr-2006,Cagnes sur Mer 75K,Clay,F,86,104,Martina Muller [GER] d. (7) Yakimova,7-6(6) 2-6 6-0,,,,,,,,
22-Nov-2004,Poitiers 75K,Hard,F,178,145,(LL) Yakimova d. Marie Gaiane Mikaelian [SUI],7-5 6-2,,,,,,,,
