Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,10,9,1,90.0%,18-7,72.0%,136-103,56.9%,1-2,33.3%,10,83.3%,30.2%,15.7%,6.0%,61.7%,77.4%,46.8%,65.7%,40.6%,52.9%,1.18,W (Turin)
2023,6,4,2,66.7%,9-5,64.3%,73-63,53.7%,2-0,100.0%,6,70.6%,34.8%,10.0%,8.2%,56.1%,73.7%,40.9%,59.3%,42.3%,50.9%,1.04,QF (2x)
2019,27,20,7,74.1%,41-18,69.5%,316-260,54.9%,7-3,70.0%,27,84.7%,23.8%,16.4%,8.3%,62.3%,76.8%,48.7%,66.2%,37.4%,51.7%,1.11,W (3x)
2018,38,18,20,47.4%,43-44,49.4%,435-446,49.4%,8-11,42.1%,38,78.9%,20.0%,14.5%,9.7%,60.7%,74.2%,46.6%,63.3%,36.0%,49.8%,0.98,W (Bratislava)
2017,43,29,14,67.4%,61-38,61.6%,520-449,53.7%,7-7,50.0%,43,78.4%,28.8%,11.5%,8.7%,55.5%,75.4%,45.4%,62.1%,40.7%,51.4%,1.07,W (2x)
2016,17,10,7,58.8%,19-21,47.5%,206-212,49.3%,3-7,30.0%,17,78.4%,22.2%,10.5%,6.2%,55.5%,73.2%,48.8%,62.4%,37.6%,50.0%,1.00,QF (4x)
Career,141,90,51,63.8%,191-133,59.0%,1686-1533,52.4%,28-30,48.3%,141,79.7%,25.0%,13.3%,8.4%,58.5%,75.1%,46.6%,63.3%,38.5%,50.9%,1.05,
