Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
07-Oct-2024,Roanne CH,Hard,F,204,176,Benjamin Bonzi [FRA] d. (Alt) Martineau,7-5 6-1,0.45,10.6%,1.5%,59.1%,71.8%,40.7%,7/10,1:19
12-Feb-2024,Cherbourg CH,Hard,F,218,128,(4) Zsombor Piros [HUN] d. Martineau,6-3 6-4,0.65,7.1%,0.0%,76.8%,69.8%,46.2%,5/7,1:09
05-Feb-2024,Nottingham CH,Hard,F,250,198,Giovanni Mpetshi Perricard [FRA] d. Martineau,7-6(2) 6-4,0.63,16.4%,0.0%,78.7%,77.1%,69.2%,4/5,1:15
14-Aug-2023,M25 Muttenz,Clay,F,358,309,(4) Martineau d. (1) Alexander Weis [ITA],6-1 6-7(4) 6-3,,,,,,,,
23-Jan-2023,M25 Nussloch,Carpet,F,421,293,(3) Daniel Masur [GER] d. (6) Martineau,6-3 2-6 7-6(1),,,,,,,,
23-Aug-2021,M25+H Lesa,Clay,F,366,381,(2) Martineau d. (1) Alessandro Bega [ITA],7-5 2-6 6-2,,,,,,,,
12-Apr-2021,M25 Reus,Clay,F,408,476,(6) Martineau d. (Q) Emilio Nava [USA],6-4 2-6 7-6(4),,,,,,,,
13-Jan-2020,M15+H Bagnoles-de-l'Orne,Clay,F,472,,(WC) Jules Marie [FRA] d. (5) Martineau,6-3 6-4,,,,,,,,
26-Aug-2019,M15 Piombino,Hard,F,408,385,(2) Martineau d. Hugo Gaston [FRA],2-6 7-6(6) 7-6(3),,,,,,,,
11-Mar-2019,M15 Poitiers,Hard,F,505,,Quentin Robert [FRA] d. Martineau,6-4 6-4,,,,,,,,
