Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,111,54,57,48.6%,129-135,48.9%,1350-1353,49.9%,38-33,53.5%,111,83.1%,17.0%,10.2%,3.9%,67.1%,74.8%,48.5%,66.1%,34.1%,50.0%,1.01
Clay,68,25,43,36.8%,61-92,39.9%,695-770,47.4%,11-11,50.0%,66,73.0%,22.6%,5.7%,5.9%,62.1%,68.7%,45.0%,59.7%,38.1%,49.0%,0.95
Grass,1,0,1,0.0%,0-2,0.0%,12-14,46.2%,0-2,0.0%,1,91.7%,8.3%,7.3%,1.2%,68.3%,82.1%,50.0%,72.0%,31.0%,49.5%,1.11
Finals,3,0,3,0.0%,0-6,0.0%,23-38,37.7%,0-1,0.0%,3,79.3%,0.0%,11.5%,0.5%,71.0%,73.1%,49.1%,66.1%,18.9%,44.2%,0.56
Semi-finals,10,3,7,30.0%,8-15,34.8%,117-129,47.6%,2-6,25.0%,10,83.2%,13.4%,12.1%,3.3%,65.3%,75.3%,45.6%,65.0%,32.2%,48.9%,0.92
Quarter-finals,18,10,8,55.6%,22-17,56.4%,200-186,51.8%,5-4,55.6%,18,84.1%,19.8%,9.3%,3.7%,68.4%,72.7%,47.4%,64.7%,35.2%,50.4%,1.00
vs Righties,148,65,83,43.9%,155-190,44.9%,1686-1763,48.9%,38-37,50.7%,146,79.2%,19.1%,8.7%,4.6%,65.4%,72.5%,46.8%,63.6%,35.6%,49.6%,0.98
vs Lefties,25,12,13,48.0%,28-28,50.0%,281-276,50.4%,8-6,57.1%,25,83.1%,17.3%,8.9%,4.0%,65.7%,74.7%,49.3%,66.0%,34.8%,50.5%,1.02
