Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
1990 Cincinnati Masters SF,L vs Edberg,19,26,0.7,16.2%,22.2%,16,22,0.7,15.2%,21.0%,7.6%,7.6%,0.8,12.0%,14.5%
1990 Roland Garros F,W vs Agassi,49,56,0.9,21.2%,24.2%,40,53,0.8,18.6%,24.7%,12.1%,6.5%,0.7,9.5%,13.0%
1990 Roland Garros SF,W vs Muster,43,47,0.9,22.8%,24.9%,34,46,0.7,19.1%,25.8%,12.9%,6.2%,0.4,7.4%,16.9%
1990 Philadelphia F,L vs Sampras,24,31,0.8,18.8%,24.2%,15,26,0.6,14.3%,24.8%,10.5%,3.8%,1.9,30.5%,16.4%
1987 Roland Garros QF,L vs Lendl,38,49,0.8,16.4%,21.1%,30,48,0.6,13.8%,22.1%,7.4%,6.5%,1.5,19.4%,12.9%
Career (5 matches),,173,209,0.8,19.3%,23.3%,135,195,0.7,16.5%,23.8%,10.2%,6.2%,1.0,14.9%,14.5%
