Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1990 Cincinnati SF,L vs Edberg,3.2,4.0,2.1,44.2%,35.7%,87.5%,50.0%,53.4%,37.7%,1.5,2.2,-7.0,-22.6
1990 Roland Garros F,W vs Agassi,4.6,4.3,5.0,56.9%,43.5%,48.6%,37.5%,52.0%,42.3%,5.5,2.4,2.0,1.7
1990 Roland Garros SF,W vs Muster,5.0,4.1,6.0,66.3%,46.3%,48.4%,50.0%,59.4%,50.9%,5.0,2.2,-8.5,-11.3
1990 Philadelphia F,L vs Sampras,2.7,3.1,2.1,46.8%,35.9%,38.5%,0.0%,49.4%,26.3%,-7.0,-9.9,-6.5,-11.8
1987 Roland Garros QF,L vs Lendl,5.1,4.4,5.7,45.8%,39.1%,50.0%,46.2%,36.7%,52.5%,2.5,1.5,-3.5,-2.6
Career (5 matches),,4.2,4.0,4.5,51.4%,40.9%,50.5%,43.6%,49.2%,45.8%,1.5,1.0,-4.7,-5.6
