Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
1990 Cincinnati SF,L vs Edberg,0.79,0.47,44.6,2.3,0.0%,67.6%,9.4%,59.4%,25.0%,17.4%
1990 Roland Garros F,W vs Agassi,1.34,1.26,40.3,2.4,7.5%,52.2%,6.3%,65.1%,44.6%,33.3%
1990 Roland Garros SF,W vs Muster,1.13,1.45,33.9,2.3,5.8%,63.5%,12.5%,64.6%,52.2%,39.5%
1987 Roland Garros QF,L vs Lendl,0.98,0.75,38.6,3.8,5.2%,50.0%,9.3%,57.4%,34.9%,36.8%
1990 (3 matches),,1.15,1.14,39.0,2.3,5.2%,59.5%,9.1%,63.6%,43.1%,32.5%
1987 (1 matches),,0.98,0.75,38.6,3.8,5.2%,50.0%,9.3%,57.4%,34.9%,36.8%
Career (4 matches),,1.10,1.01,38.9,2.6,5.2%,56.9%,9.1%,61.9%,40.4%,33.9%
