Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
1990 Cincinnati SF,L vs Edberg,47.1%,29.2%,0.0%,0/0,1.73,27.1%,51.6%,12.5%,0.0%,1.66,32.3%,50.0%,62.5%,0.0%,1.85,17.6%
1990 Roland Garros F,W vs Agassi,75.7%,46.9%,1.9%,1/1,1.84,8.9%,80.2%,43.1%,1.2%,1.75,17.4%,76.2%,62.5%,4.8%,1.94,0.0%
1990 Roland Garros SF,W vs Muster,88.8%,50.6%,2.2%,1/1,1.90,13.2%,89.5%,51.5%,2.6%,1.65,34.6%,91.7%,45.5%,0.0%,2.06,0.0%
1990 Philadelphia F,L vs Sampras,42.0%,41.2%,1.2%,0/1,1.86,32.8%,41.0%,31.3%,0.0%,1.74,50.0%,75.0%,50.0%,4.2%,2.00,12.9%
1987 Roland Garros QF,L vs Lendl,80.0%,43.8%,2.5%,2/1,2.35,21.2%,73.0%,43.5%,3.2%,2.02,45.0%,89.3%,44.0%,1.8%,2.56,0.0%
Career (5 matches),,70.1%,44.9%,1.8%,50.0%,1.95,19.6%,72.8%,42.7%,1.7%,1.76,35.2%,79.8%,49.5%,2.3%,2.13,3.9%
