Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2023,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,50.0%,0.0%,0.0%,4.7%,65.1%,53.6%,53.3%,53.5%,30.0%,40.9%,0.65,R32 (Bogota)
Career,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,50.0%,0.0%,0.0%,4.7%,65.1%,53.6%,53.3%,53.5%,30.0%,40.9%,0.65,
