Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,8,5,3,62.5%,10-7,58.8%,82-70,53.9%,1-2,33.3%,0,,,,,,,,,,,
Clay,34,19,15,55.9%,43-32,57.3%,364-297,55.1%,0-2,0.0%,2,57.1%,23.8%,0.6%,8.1%,65.6%,58.1%,43.6%,53.1%,37.3%,46.2%,0.80
Finals,4,1,3,25.0%,3-6,33.3%,31-40,43.7%,0-0,-,0,,,,,,,,,,,
Semi-finals,4,4,0,100.0%,8-2,80.0%,57-40,58.8%,1-0,100.0%,0,,,,,,,,,,,
Quarter-finals,5,4,1,80.0%,9-3,75.0%,66-46,58.9%,0-0,-,0,,,,,,,,,,,
vs Righties,18,8,10,44.4%,18-21,46.2%,180-168,51.7%,0-3,0.0%,2,57.1%,23.8%,0.6%,8.1%,65.6%,58.1%,43.6%,53.1%,37.3%,46.2%,0.80
vs Lefties,5,3,2,60.0%,7-5,58.3%,62-62,50.0%,0-0,-,0,,,,,,,,,,,
