Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),307,212,318,1419,304,1391,397,1255,,,385,201,,
2025,339,186,376,1351,360,1338,418,1221,,,334,232
2024,576,76,,,,,,,,,559,107
2023,800,36,,,,,,,,,,
2022,977,15,,,,,,,,,,
