Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,74,40,34,54.1%,84-79,51.5%,771-727,51.5%,7-3,70.0%,30,62.7%,43.3%,0.6%,2.0%,66.9%,59.4%,48.6%,55.8%,47.1%,51.3%,1.07
Clay,59,26,33,44.1%,63-75,45.7%,611-639,48.9%,5-4,55.6%,24,54.8%,43.4%,0.6%,3.8%,62.9%,57.0%,44.4%,52.3%,47.4%,49.9%,0.99
Carpet,27,19,8,70.4%,42-21,66.7%,314-244,56.3%,1-1,50.0%,5,64.5%,55.7%,0.5%,1.4%,71.8%,55.3%,53.3%,54.7%,52.9%,53.9%,1.17
Finals,7,3,4,42.9%,9-8,52.9%,86-81,51.5%,1-0,100.0%,4,58.3%,51.1%,0.7%,2.3%,61.5%,57.6%,51.3%,55.2%,50.0%,52.4%,1.12
Semi-finals,14,7,7,50.0%,15-18,45.5%,141-160,46.8%,2-1,66.7%,6,57.7%,47.9%,0.7%,1.8%,71.6%,54.6%,45.0%,51.9%,48.7%,50.3%,1.01
Quarter-finals,22,14,8,63.6%,32-22,59.3%,263-220,54.5%,0-0,-,10,67.0%,43.1%,0.7%,2.8%,67.8%,60.0%,50.9%,57.1%,46.2%,51.6%,1.08
vs Righties,78,40,38,51.3%,91-89,50.6%,828-821,50.2%,4-6,40.0%,42,58.4%,43.0%,0.6%,2.7%,66.5%,58.2%,45.6%,53.9%,47.2%,50.5%,1.02
vs Lefties,2,0,2,0.0%,0-4,0.0%,11-24,31.4%,0-0,-,0,,,,,,,,,,,
