Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,30,18,12,60.0%,37-30,55.2%,331-293,53.0%,2-2,50.0%,30,62.7%,43.3%,0.6%,2.0%,66.9%,59.4%,48.6%,55.8%,47.1%,51.3%,1.07
Clay,25,10,15,40.0%,26-35,42.6%,269-289,48.2%,2-1,66.7%,24,54.8%,43.4%,0.6%,3.8%,62.9%,57.0%,44.4%,52.3%,47.4%,49.9%,0.99
Finals,3,1,2,33.3%,4-4,50.0%,40-37,51.9%,0-0,-,3,56.4%,47.4%,0.4%,2.8%,61.0%,58.7%,49.0%,54.9%,48.8%,51.6%,1.08
Semi-finals,5,3,2,60.0%,6-6,50.0%,59-53,52.7%,0-0,-,5,57.1%,48.2%,0.6%,2.0%,69.6%,54.2%,45.0%,51.4%,48.4%,49.9%,1.00
Quarter-finals,9,5,4,55.6%,12-9,57.1%,103-87,54.2%,0-0,-,9,67.4%,41.1%,0.8%,2.8%,67.4%,61.2%,49.7%,57.5%,45.3%,51.3%,1.06
vs Righties,39,19,20,48.7%,45-49,47.9%,443-445,49.9%,3-3,50.0%,39,57.9%,42.1%,0.6%,2.9%,65.8%,58.4%,45.3%,53.9%,46.8%,50.2%,1.01
vs Lefties,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,0,,,,,,,,,,,
