Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 ITF Petange R16,L vs Vandromme,78.2%,49.2%,5.1%,0/4,2.32,6.1%,78.8%,41.5%,1.9%,2.33,8.6%,87.0%,65.0%,13.0%,2.27,0.0%
2025 ITF Funchal R32,W vs Mcdonald,64.6%,74.2%,8.3%,4/0,2.14,3.2%,70.8%,70.6%,8.3%,2.12,5.6%,73.7%,78.6%,10.5%,2.16,0.0%
2025 Rovereto R32,L vs Ambrosio,73.8%,62.5%,6.2%,0/4,2.44,19.5%,73.3%,63.6%,4.4%,2.35,28.6%,83.3%,60.0%,11.1%,2.60,3.6%
Last 52 Weeks (3 matches),,73.3%,59.3%,6.3%,33.3%,2.34,12.1%,75.2%,54.9%,4.1%,2.30,17.6%,81.7%,67.3%,11.7%,2.41,1.8%
Career (3 matches),,73.3%,59.3%,6.3%,33.3%,2.34,12.1%,75.2%,54.9%,4.1%,2.30,17.6%,81.7%,67.3%,11.7%,2.41,1.8%
