Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 W75 Petange R16,L vs Vandromme,16,25,0.6,11.6%,18.1%,15,25,0.6,11.4%,18.9%,9.8%,1.5%,0.5,9.4%,17.4%
2025 W50 Funchal R32,W vs Mcdonald,6,12,0.5,6.6%,13.2%,6,12,0.5,7.1%,14.1%,5.9%,1.2%,0.2,5.5%,24.2%
2025 Rovereto 125 R32,L vs Ambrosio,17,45,0.4,11.0%,29.2%,17,44,0.4,11.3%,29.3%,8.7%,2.7%,0.4,7.8%,20.8%
Career (3 matches),,39,82,0.5,10.2%,21.4%,38,81,0.5,10.4%,22.1%,8.4%,1.9%,0.4,7.8%,20.4%
