Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
21-Jul-2025,W35 Florence,Hard,F,324,716,Amelia Honer [USA] d. Anderson,6-3 7-6(3),0.87,1.5%,3.0%,60.6%,60.0%,42.3%,3/7,2:13
19-May-2025,W50 Pelham,Clay,F,375,407,Gabriela Lee [ROU] d. Anderson,6-3 6-1,0.68,1.6%,1.6%,69.8%,52.3%,31.6%,5/10,1:27
16-Sep-2024,W35 San Rafael,Hard,F,284,,(6) Anderson d. (Q) Ashley Kratzer [USA],7-6(6) 6-2,,,,,,,,
22-Jul-2024,W50 Dallas TX,Hard,F,331,363,(Q) Clervie Ngounoue [USA] d. Anderson,2-6 6-3 7-5,,,,,,,,
11-Mar-2024,W35 Solarino,Carpet,F,347,170,(1) Viktoria Hruncakova [SVK] d. Anderson,6-2 6-3,,,,,,,,
20-Nov-2023,W25 Lousada,Hard,F,470,133,(1) Arina Rodionova [AUS] d. Anderson,1-6 6-3 6-4,,,,,,,,
24-Oct-2022,W60 Toronto,Hard,F,180,127,(4) Anderson d. (1) Su Jeong Jang [KOR],6-2 6-4,,,,,,,,
23-May-2022,W60 Orlando FL,Hard,F,164,265,(1) Anderson d. (6) Sachia Vickery [USA],7-5 6-4,,,,,,,,
01-Nov-2021,Midland,Hard,F,214,71,(1) Madison Brengle [USA] d. Anderson,6-2 6-4,0.72,0.0%,1.3%,49.4%,56.4%,40.0%,8/13,1:36
07-Jun-2021,W25 Madrid,Hard,F,215,519,(3) Anderson d. (Q) Olivia Gadecki [AUS],6-3 6-7(3) 7-6(8),,,,,,,,
