Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,26,13,13,50.0%,31-30,50.8%,300-300,50.0%,4-6,40.0%,11,64.2%,35.1%,2.4%,2.6%,63.9%,61.0%,46.2%,55.7%,43.1%,49.5%,0.97
Clay,18,10,8,55.6%,21-18,53.8%,167-167,50.0%,0-0,-,17,64.3%,36.0%,3.2%,2.8%,60.7%,65.3%,42.0%,56.1%,44.4%,50.5%,1.01
Finals,3,1,2,33.3%,2-4,33.3%,26-33,44.1%,1-1,50.0%,2,50.0%,21.1%,1.6%,2.3%,65.1%,56.0%,37.8%,49.6%,39.2%,44.4%,0.78
Semi-finals,3,3,0,100.0%,6-2,75.0%,44-34,56.4%,1-0,100.0%,2,75.0%,66.7%,5.6%,1.4%,65.3%,72.3%,40.0%,61.1%,58.0%,59.6%,1.49
Quarter-finals,3,2,1,66.7%,4-2,66.7%,33-27,55.0%,0-0,-,2,76.2%,23.8%,1.5%,0.8%,67.9%,71.9%,42.9%,62.6%,40.0%,51.6%,1.07
vs Righties,29,12,17,41.4%,29-39,42.6%,293-338,46.4%,3-4,42.9%,17,63.2%,30.6%,3.1%,2.4%,59.3%,64.1%,41.1%,54.7%,41.4%,48.4%,0.91
vs Lefties,2,1,1,50.0%,2-2,50.0%,17-20,45.9%,1-0,100.0%,1,37.5%,12.5%,1.6%,1.6%,69.8%,52.3%,31.6%,46.0%,36.5%,41.7%,0.68
