Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,1,1,0,100.0%,2-0,100.0%,12-7,63.2%,0-0,-,0,,,,,,,,,,,,
2025,7,4,3,57.1%,8-9,47.1%,82-81,50.3%,1-2,33.3%,7,83.1%,19.3%,14.9%,4.3%,50.7%,77.5%,56.6%,67.2%,35.7%,50.9%,1.09,R16 (Indian Wells Masters)
2024,5,2,3,40.0%,5-8,38.5%,65-73,47.1%,1-2,33.3%,5,83.6%,11.8%,7.1%,4.8%,58.6%,75.6%,50.0%,65.0%,33.8%,48.7%,0.97,
2023,19,8,11,42.1%,23-28,45.1%,263-279,48.5%,9-7,56.3%,19,81.5%,14.3%,13.0%,4.6%,55.3%,76.5%,49.9%,64.6%,33.4%,49.2%,0.94,R16 (2x)
2022,7,3,4,42.9%,6-6,50.0%,62-59,51.2%,0-2,0.0%,7,78.7%,24.6%,11.4%,6.3%,50.1%,77.2%,47.8%,62.5%,38.2%,50.6%,1.02,QF (Lyon)
2021,3,2,1,66.7%,4-3,57.1%,33-27,55.0%,0-0,-,3,83.3%,30.0%,9.4%,7.3%,49.0%,76.6%,50.0%,63.0%,41.5%,51.9%,1.12,
2019,1,0,1,0.0%,0-2,0.0%,8-12,40.0%,0-0,-,1,80.0%,0.0%,10.1%,10.1%,58.0%,72.5%,48.3%,62.3%,29.4%,46.0%,0.78,R32 (Delray Beach)
2018,4,2,2,50.0%,5-5,50.0%,51-45,53.1%,0-2,0.0%,4,80.4%,29.2%,7.5%,5.4%,56.3%,74.5%,53.3%,65.2%,36.5%,50.3%,1.05,R16 (Tokyo)
Career,47,22,25,46.8%,53-61,46.5%,576-583,49.7%,11-15,42.3%,46,81.7%,17.7%,11.7%,5.1%,54.3%,76.3%,50.8%,64.7%,34.9%,49.7%,0.99,
