Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Indian Wells Masters R16,L vs Griekspoor,19,29,0.7,16.5%,25.2%,14,28,0.5,13.2%,26.4%,11.3%,1.9%,0.9,12.2%,13.0%
2025 Indian Wells Masters R32,W vs Tiafoe,46,26,1.8,29.1%,16.5%,30,24,1.3,22.4%,17.9%,12.7%,9.7%,1.3,12.0%,9.5%
2023 US Open R128,L vs Mannarino,61,65,0.9,21.0%,22.3%,45,57,0.8,17.5%,22.2%,10.9%,4.3%,1.2,14.1%,12.0%
2023 Wimbledon R64,L vs Zverev,44,34,1.3,20.5%,15.8%,27,28,1.0,15.4%,16.0%,9.1%,4.6%,1.8,12.6%,7.0%
2023 Wimbledon R128,W vs Huesler,85,51,1.7,23.2%,13.9%,63,43,1.5,21.0%,14.3%,14.3%,4.7%,1.7,16.6%,9.5%
2023 Stuttgart R16,L vs Hurkacz,49,36,1.4,21.4%,15.7%,23,28,0.8,13.6%,16.6%,9.5%,4.1%,1.0,15.3%,15.7%
2023 Australian Open R64,L vs Korda,38,53,0.7,17.8%,24.8%,32,48,0.7,16.8%,25.1%,11.5%,3.1%,1.3,12.6%,9.8%
2018 Tokyo R32,W vs Haase,42,27,1.6,23.0%,14.8%,32,25,1.3,20.5%,16.0%,14.7%,5.8%,0.9,13.1%,15.3%
Career (8 matches),,384,321,1.2,21.7%,18.1%,266,281,0.9,17.9%,18.9%,11.9%,4.7%,1.2,14.0%,11.3%
