Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
04-Jan-2016,Noumea CH,Hard,F,122,47,(1) Adrian Mannarino [FRA] d. (2) Falla,5-7 6-2 6-2,0.72,2.3%,6.9%,64.4%,64.3%,35.5%,2/7,1:50
09-Jun-2014,Halle,Grass,F,69,4,(2) Roger Federer [SUI] d. Falla,7-6(2) 7-6(3),0.75,6.6%,0.0%,64.5%,77.6%,40.7%,0/2,1:28
20-Jan-2014,Bucaramanga CH,Clay,F,87,115,(2) Falla d. (4) Paolo Lorenzi [ITA],7-5 6-1,1.92,10.4%,0.0%,62.5%,76.7%,77.8%,3/3,1:27
15-Jul-2013,Bogota,Hard,F,122,155,Ivo Karlovic [CRO] d. Falla,6-3 7-6(4),0.70,11.3%,3.2%,61.3%,78.9%,58.3%,4/5,1:19
09-Jul-2012,Bogota CH,Clay,F,58,43,(3) Falla d. (2) Santiago Giraldo [COL],7-5 6-3,1.85,5.4%,1.8%,60.7%,76.5%,77.3%,1/1,1:22
26-Mar-2012,Barranquilla CH,Clay,F,71,127,(1) Falla d. (7) Horacio Zeballos [ARG],6-4 6-1,1.67,9.8%,3.9%,70.6%,77.8%,46.7%,3/4,1:25
14-Sep-2009,Cali CH,Clay,F,143,66,(7) Falla d. (1) Horacio Zeballos [ARG],6-3 6-4,,,,,,,,
05-Nov-2007,Bratislava CH,Hard,F,96,85,(4) Simone Bolelli [ITA] d. Falla,4-6 7-6(7) 6-1,,,,,,,,
27-Jun-2005,Cordoba CH,Hard,F,275,90,(3) Marcos Baghdatis [CYP] d. Falla,6-3 6-3,,,,,,,,
26-Jan-2004,Waikoloa CH,Hard,F,277,98,(2) Dmitry Tursunov [RUS] d. (Q) Falla,7-5 7-6(4),,,,,,,,
