Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2015 Pereira CH R16,L vs Arevalo,3.1,3.7,2.2,40.5%,42.9%,75.0%,37.5%,57.8%,12.3%,3.5,4.7,-0.5,-1.0
2014 Halle F,L vs Federer,3.9,4.4,3.4,46.2%,38.2%,71.4%,30.0%,51.1%,15.3%,-2.0,-1.8,-2.0,-2.3
2014 Halle R16,W vs Haase,4.2,4.4,4.0,50.0%,51.9%,46.2%,84.6%,53.1%,16.0%,5.0,4.3,6.0,6.7
2013 Bogota F,L vs Karlovic,2.3,2.9,1.8,45.1%,41.2%,100.0%,0.0%,63.2%,9.4%,-2.0,-4.0,4.5,16.1
2012 Olympics R64,L vs Federer,4.1,4.6,3.6,51.0%,44.2%,33.3%,38.9%,41.3%,20.7%,5.5,5.1,5.0,3.8
2010 Wimbledon R128,L vs Federer,4.1,4.5,3.7,45.3%,50.6%,45.9%,48.0%,47.6%,13.2%,3.5,1.4,2.0,0.8
2004 Wimbledon R64,L vs Federer,3.7,4.8,2.7,29.9%,38.5%,42.9%,11.1%,37.3%,8.5%,-4.5,-8.3,-0.5,-0.6
Career (7 matches),,3.8,4.3,3.2,44.8%,45.4%,51.1%,43.0%,48.5%,14.6%,1.3,1.2,2.1,2.1
