Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
1979 Wimbledon F,L vs Borg,94.7%,61.8%,58.3%,59.7%,31.6%,42.9%,0.0%,20.8%,16.7%,0.0%,-,39,45
1977 Australian Open F,W vs Vilas,90.3%,72.3%,44.7%,68.4%,30.4%,33.3%,0.0%,16.7%,20.0%,0.0%,-,115,156
Career (2 matches),,93.3%,65.1%,53.6%,62.2%,31.1%,40.0%,0.0%,20.0%,17.6%,0.0%,-,63,80
