Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Feb-2026,M25 Trento,Hard,R32,1470,430,Luca Potenza [ITA] d. Vesely,3-6 6-4 6-4,1.13,25.3%,6.7%,54.7%,87.8%,44.1%,0/2,2:09
01-Sep-2025,M15 Bologna,Clay,R32,623,1996,Ainius Sabaliauskas [LTU] d. Vesely,7-5 6-3,0.91,3.6%,14.3%,51.8%,75.9%,40.7%,6/9,1:56
14-Jul-2025,M15 Uslar,Clay,R16,593,981,Michel Hopp [GER] d. Vesely,4-6 6-4 7-6(3),0.91,1.9%,2.8%,66.7%,72.2%,41.7%,8/11,2:57
14-Jul-2025,M15 Uslar,Clay,R32,593,928,Vesely d. Daniel De Jonge [NED],6-3 6-4,1.40,12.0%,6.0%,80.0%,67.5%,60.0%,4/6,1:54
28-Apr-2025,Ostrava CH,Clay,Q1,355,548,(CO) Alex Martinez [ESP] d. (12) Vesely,6-7(5) 6-3 6-4,0.93,5.3%,5.3%,61.1%,63.8%,48.6%,4/10,2:26
21-Apr-2025,Rome CH,Clay,Q2,355,287,(3) Stefano Travaglia [ITA] d. (9) Vesely,4-6 7-6(5) 7-6(2),1.00,11.2%,6.0%,67.2%,78.2%,52.6%,10/11,2:52
21-Apr-2025,Rome CH,Clay,Q1,355,394,(9) Vesely d. Raul Brancaccio [ITA],6-2 6-4,1.66,18.4%,4.1%,67.3%,78.8%,56.3%,2/3,1:22
03-Mar-2025,Hersonissos 1 CH,Hard,R32,352,182,(1) Timofey Skatov [KAZ] d. Vesely,6-4 6-4,0.74,16.2%,4.4%,54.4%,67.6%,45.2%,7/10,1:45
17-Feb-2025,Pune CH,Hard,Q2,355,308,(6) Ilia Simakin [RUS] d. (10) Vesely,7-5 6-1,0.33,16.9%,11.7%,66.2%,66.7%,30.8%,9/12,1:25
17-Feb-2025,Pune CH,Hard,Q1,355,1236,(10) Vesely d. (WC) Siddhant Banthia [IND],6-2 6-3,1.81,14.8%,3.7%,66.7%,86.1%,55.6%,5/5,1:20
10-Feb-2025,New Delhi CH,Hard,R32,362,205,Valentin Vacherot [MON] d. (Q) Vesely,6-1 6-4,0.58,14.0%,2.3%,67.4%,69.0%,35.7%,0/3,1:04
10-Feb-2025,New Delhi CH,Hard,Q2,362,339,(9) Vesely d. (6) Kimmer Coppejans [BEL],2-6 6-4 6-4,0.96,14.7%,9.5%,60.0%,75.4%,42.1%,9/12,2:21
10-Feb-2025,New Delhi CH,Hard,Q1,362,933,(9) Vesely d. (WC) Chirag Duhan [IND],6-2 6-4,1.58,5.5%,7.3%,56.4%,87.1%,54.2%,6/6,1:24
03-Feb-2025,Chennai CH,Hard,R32,357,305,Ergi Kirkin [TUR] d. Vesely,6-7(7) 7-6(3) 0-0 RET,1.01,12.5%,6.8%,61.4%,77.8%,52.9%,3/4,2:09
20-Jan-2025,Oeiras 3 CH,Hard,Q1,340,309,(12) Ivan Gakhov [RUS] d. Vesely,7-6(3) 7-6(1),0.74,12.5%,7.5%,52.5%,78.6%,57.9%,4/4,2:02
