Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),73,914,88,1744,91,1697,89,1652,65,1641,56,1458,,
2025,97,802,92,1739,92,1684,97,1650,69,1638,55,1526
2024,60,987,121,1672,120,1632,116,1600,140,1491,82,1059
2023,99,758,128,1642,117,1609,129,1576,167,1451,,
2022,94,661,96,1693,96,1659,121,1559,97,1535,,
2021,120,626,173,1539,177,1502,163,1496,163,1433,,
2020,155,467,155,1497,166,1390,143,1450,,,191,458
2019,193,312,,,,,,,,,213,355
2018,,,,,,,,,,,657,30
