Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,9,3,6,33.3%,7-13,35.0%,86-95,47.5%,0-2,0.0%,9,58.4%,36.7%,1.7%,5.9%,59.0%,60.2%,45.7%,54.2%,43.7%,49.0%,0.96,R16 (Austin)
2025,30,10,20,33.3%,26-45,36.6%,297-360,45.2%,0-3,0.0%,30,59.8%,31.0%,2.7%,5.8%,57.8%,61.6%,42.1%,53.4%,42.7%,48.1%,0.92,QF (Eastbourne)
2024,30,15,15,50.0%,28-36,43.8%,288-326,46.9%,2-8,20.0%,30,60.8%,35.5%,2.4%,6.5%,56.2%,60.7%,46.9%,54.7%,43.5%,49.1%,0.96,SF (2x)
2023,23,9,14,39.1%,23-31,42.6%,247-276,47.2%,6-4,60.0%,23,61.0%,33.1%,1.8%,5.5%,58.4%,62.2%,43.8%,54.5%,43.4%,48.9%,0.95,SF (Bogota)
2022,20,8,12,40.0%,19-28,40.4%,217-248,46.7%,4-1,80.0%,19,60.8%,32.9%,1.4%,5.3%,57.1%,63.2%,44.8%,55.3%,42.8%,49.1%,0.96,SF (Bogota)
2021,15,5,10,33.3%,16-23,41.0%,176-189,48.2%,1-2,33.3%,15,61.2%,35.2%,1.8%,4.9%,60.8%,60.0%,46.5%,54.7%,42.6%,48.8%,0.94,R16 (3x)
2020,2,1,1,50.0%,2-2,50.0%,20-18,52.6%,0-1,0.0%,2,73.7%,33.3%,0.8%,3.9%,59.1%,61.3%,57.7%,59.8%,42.9%,51.2%,1.07,R64 (Roland Garros)
2019,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,1,50.0%,22.2%,1.6%,6.3%,56.3%,50.0%,46.4%,48.4%,37.0%,43.2%,0.72,R32 (Jurmala)
Career,130,51,79,39.2%,121-180,40.2%,1338-1524,46.8%,13-21,38.2%,129,60.6%,33.5%,2.0%,5.7%,57.9%,61.4%,44.9%,54.4%,43.0%,48.8%,0.94,
