Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R128,L vs Swiatek,88.3,94.2,4.7,97.3,90.4,101,80,77.7,3.2,78.3,74.0,85,72
2023 US Open R128,L vs Bencic,86.6,92.2,4.4,93.5,92.4,102,81,81.0,3.7,81.7,,90,74
2022 US Open R128,L vs Garcia,87.2,93.6,6.9,95.6,86.3,101,71,78.7,4.3,82.3,79.5,85,63
2021 US Open R32,L vs Krejcikova,90.5,96.5,3.4,98.8,95.3,103,87,79.6,4.3,83.3,87.0,89,73
2021 US Open R64,W vs Alexandrova,93.5,98.4,3.6,100.6,95.3,105,91,79.7,3.9,85.0,77.0,85,72
2021 US Open R128,W vs Mladenovic,89.2,95.5,5.6,100.3,93.9,105,83,79.2,5.8,81.3,77.3,92,67
Career (6 matches),,89.0,95.1,4.9,97.6,93.3,105,71,79.3,4.3,81.4,78.4,92,63
